ax,ay,az,gx,gy,gz,mx,my,mz,ts_lowg,hg_ax,hg_ay,hg_az,ts_highg,latitude,longitude,altitude,GPS Lock,ts_gps,state_q0,state_q1,state_q2,state_q3,state_x,state_y,state_z,state_vx,state_vy,state_vz,state_ax,state_ay,state_az,state_omegax,state_omegay,state_omegaz,state_latitude,state_longitude,ts_state,rocketState,ts_RS
-0.27669599652290344,0.008051999844610691,0.9772199988365173,1.6800000667572021,-2.668750047683716,1.6887500286102295,0.38906002044677734,0.31766000390052795,-0.5069400072097778,36305,-0.03466796875,0.25537109375,0.98876953125,36306,0.0,0.0,0.0,False,36304,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.289139986038208,-0.004391999915242195,0.965507984161377,1.8550000190734863,-2.747499942779541,1.7324999570846558,0.39004001021385193,0.3189200162887573,-0.5017600059509277,36313,-0.02734375,0.27392578125,0.984375,36314,0.0,0.0,0.0,False,36312,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28840798139572144,0.005123999901115894,0.9779520034790039,1.8725000619888306,-2.747499942779541,1.7587499618530273,0.39368000626564026,0.3208799958229065,-0.5040000081062317,36321,-0.0224609375,0.28466796875,0.98681640625,36322,0.0,0.0,0.0,False,36320,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2898719906806946,-0.0029279999434947968,0.9757559895515442,1.7675000429153442,-2.9487500190734863,1.6100000143051147,0.3905999958515167,0.32368001341819763,-0.5090399980545044,36332,-0.0107421875,0.2978515625,0.986328125,36333,0.0,0.0,0.0,False,36331,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.29280000925064087,0.0,0.9874680042266846,1.6100000143051147,-2.791249990463257,1.7324999570846558,0.387800008058548,0.3212999999523163,-0.5055400133132935,36340,-0.01513671875,0.291015625,0.99658203125,36341,0.0,0.0,0.0,False,36339,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2920680046081543,-0.0014639999717473984,0.9706319570541382,1.6537500619888306,-2.5112500190734863,1.7324999570846558,0.3907400071620941,0.3214400112628937,-0.505120038986206,36348,-0.029296875,0.2763671875,0.994140625,36349,0.0,0.0,0.0,False,36347,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2810879945755005,0.0014639999717473984,0.9786840081214905,1.784999966621399,-2.8524999618530273,1.8550000190734863,0.3915800154209137,0.32354000210762024,-0.5024600028991699,36359,-0.02099609375,0.27685546875,0.98974609375,36360,0.0,0.0,0.0,False,36358,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.27962398529052734,-0.0029279999434947968,0.9713639616966248,1.6537500619888306,-2.9312500953674316,1.7675000429153442,0.3915800154209137,0.32354000210762024,-0.5024600028991699,36367,-0.02099609375,0.27685546875,0.98974609375,36368,0.0,0.0,0.0,False,36366,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2810879945755005,0.0014639999717473984,0.9720959663391113,1.6712499856948853,-2.9312500953674316,1.6887500286102295,0.3873800039291382,0.31905999779701233,-0.5033000111579895,36375,-0.0166015625,0.2763671875,0.9833984375,36376,0.0,0.0,0.0,False,36374,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2832840085029602,-0.004391999915242195,0.9779520034790039,1.496250033378601,-2.896250009536743,1.784999966621399,0.38989999890327454,0.31793999671936035,-0.5016199946403503,36385,-0.0126953125,0.27197265625,0.982421875,36386,0.0,0.0,0.0,False,36384,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2810879945755005,-0.0021959999576210976,0.9720959663391113,1.6449999809265137,-3.0799999237060547,1.7237499952316284,0.386680006980896,0.3212999999523163,-0.5016199946403503,36393,-0.0166015625,0.27587890625,0.97900390625,36394,0.0,0.0,0.0,False,36392,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2898719906806946,-0.003659999929368496,0.9698999524116516,1.837499976158142,-2.765000104904175,1.715000033378601,0.3925600051879883,0.32158002257347107,-0.5006400346755981,36401,-0.0205078125,0.27734375,0.97607421875,36402,0.0,0.0,0.0,False,36400,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2744999825954437,0.006587999872863293,0.9830759763717651,1.5487500429153442,-2.870000123977661,1.6974999904632568,0.3959200084209442,0.3212999999523163,-0.497979998588562,36411,-0.0146484375,0.27197265625,0.99365234375,36412,0.0,0.0,0.0,False,36410,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28255200386047363,-0.0021959999576210976,0.9728279709815979,1.784999966621399,-2.703749895095825,1.7324999570846558,0.3903200030326843,0.32214000821113586,-0.5026000142097473,36419,-0.01611328125,0.26611328125,1.0009765625,36420,0.0,0.0,0.0,False,36418,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28181999921798706,0.0021959999576210976,0.9735599756240845,1.8112499713897705,-2.7562499046325684,1.6712499856948853,0.39354002475738525,0.3248000144958496,-0.5054000020027161,36427,-0.03173828125,0.26220703125,1.01318359375,36428,0.0,0.0,0.0,False,36426,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2832840085029602,-0.0021959999576210976,0.9698999524116516,1.9600000381469727,-2.651250123977661,1.662500023841858,0.3960600197315216,0.3242399990558624,-0.5060999989509583,36438,-0.04345703125,0.24658203125,1.02001953125,36439,0.0,0.0,0.0,False,36437,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28840798139572144,-0.0014639999717473984,0.9764879941940308,1.6712499856948853,-2.5899999141693115,1.7937500476837158,0.3911600112915039,0.32340002059936523,-0.5010600090026855,36446,-0.0341796875,0.248046875,1.00634765625,36447,0.0,0.0,0.0,False,36445,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2832840085029602,-0.0014639999717473984,0.9845399856567383,1.7062499523162842,-2.870000123977661,1.8287500143051147,0.38794001936912537,0.31863999366760254,-0.5087600350379944,36454,-0.0048828125,0.26953125,0.97705078125,36455,0.0,0.0,0.0,False,36453,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.29353198409080505,0.006587999872863293,0.981611967086792,1.7937500476837158,-2.922499895095825,1.7062499523162842,0.3864000141620636,0.3193400204181671,-0.5081999897956848,36462,-0.01953125,0.26220703125,0.9794921875,36463,0.0,0.0,0.0,False,36461,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28767600655555725,0.0021959999576210976,0.9706319570541382,1.837499976158142,-2.7387499809265137,1.5837500095367432,0.3921400010585785,0.32368001341819763,-0.5132400393486023,36473,-0.04248046875,0.2431640625,1.0029296875,36474,0.0,0.0,0.0,False,36472,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2862119972705841,-0.0014639999717473984,0.9669719934463501,1.7587499618530273,-3.0274999141693115,1.6449999809265137,0.38877999782562256,0.32158002257347107,-0.5065200328826904,36481,-0.0439453125,0.255859375,1.00341796875,36482,0.0,0.0,0.0,False,36480,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28840798139572144,0.0029279999434947968,0.9735599756240845,1.5049999952316284,-2.747499942779541,1.7324999570846558,0.39326000213623047,0.3246600031852722,-0.49994000792503357,36489,-0.04443359375,0.26611328125,1.00439453125,36490,0.0,0.0,0.0,False,36488,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2781600058078766,-0.0014639999717473984,0.9735599756240845,1.8200000524520874,-2.799999952316284,1.7324999570846558,0.3908800184726715,0.3203200101852417,-0.5059599876403809,36500,-0.0419921875,0.26513671875,1.0029296875,36501,0.0,0.0,0.0,False,36499,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28547999262809753,-0.004391999915242195,0.9691680073738098,1.75,-2.7562499046325684,1.618749976158142,0.38864001631736755,0.3246600031852722,-0.50736004114151,36508,-0.0419921875,0.2705078125,0.9931640625,36509,0.0,0.0,0.0,False,36507,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28547999262809753,0.008051999844610691,0.9794159531593323,1.6974999904632568,-2.7125000953674316,1.6712499856948853,0.3928399980068207,0.3253600001335144,-0.5069400072097778,36516,-0.0322265625,0.27001953125,0.9892578125,36517,0.0,0.0,0.0,False,36515,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28840798139572144,0.0007319999858736992,0.974291980266571,1.5750000476837158,-2.694999933242798,1.5837500095367432,0.39395999908447266,0.32284000515937805,-0.506380021572113,36527,-0.017578125,0.27880859375,1.00634765625,36528,0.0,0.0,0.0,False,36526,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.2781600058078766,0.0029279999434947968,0.9764879941940308,1.7412500381469727,-2.721250057220459,1.7412500381469727,0.3915800154209137,0.32256001234054565,-0.5033000111579895,36535,-0.00927734375,0.2841796875,0.99560546875,36536,0.0,0.0,0.0,False,36534,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28255200386047363,0.007319999858736992,0.9779520034790039,1.5137499570846558,-2.799999952316284,1.618749976158142,0.3920000195503235,0.32199999690055847,-0.5093200206756592,36543,0.0,0.28857421875,0.98876953125,36544,0.0,0.0,0.0,False,36542,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
-0.28840798139572144,-0.0014639999717473984,0.9838079810142517,1.8112499713897705,-2.8612499237060547,1.627500057220459,0.39465999603271484,0.326200008392334,-0.5097399950027466,36554,-0.00341796875,0.28369140625,0.9970703125,36555,0.0,0.0,0.0,False,36553,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,14660154687488.0,1431655765,1431655765,1431655765
