timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,rocket_state0,rocket_state1,rocket_state2,rocket_state3,flap_extension,state_est_x,state_est_vx,state_est_ax,state_est_apo,battery_voltage
1972535,0.005246,-0.019642,0.013115,-1.3125,-0.74375,-21.14,0.40642,0.19726,-0.53844,41.4797,-89.5115,564.187,5,1,33.18,600.77,4683.47,0.0742188,0.0996094,0.0605469,6,6,6,6,0,4764.32,74.3014,-9.78077,5050.99,8.04375
1972545,0.003965,0.002013,-0.025254,-3.54375,3.885,-5.32,0.3955,0.19978,-0.53984,41.4797,-89.5116,590.861,5,1,33.18,600.77,4683.47,0.0800781,0.101562,0.0546875,6,6,6,6,0,4764.32,74.3014,-9.78077,5050.99,8.07275
1972555,0.003965,0.002013,-0.025254,-3.54375,3.885,-5.32,0.3955,0.19978,-0.53984,41.4797,-89.5116,590.861,5,1,33.18,600.77,4683.47,0.0800781,0.101562,0.0546875,6,6,6,6,0,4764.32,74.3014,-9.78077,5050.99,8.07275
1972565,-0.015311,0.003477,0.001769,-3.61375,-3.68375,-0.0875,0.38388,0.1988,-0.54068,41.4797,-89.5116,590.861,5,1,33.18,600.7,4684.51,0.0761719,0.0996094,0.0585938,6,6,6,6,0,4766.6,73.5195,-9.7523,5047.49,8.06309
1972575,-0.015311,0.003477,0.001769,-3.61375,-3.68375,-0.0875,0.38388,0.1988,-0.54068,41.4797,-89.5116,590.861,5,1,33.18,600.7,4684.51,0.0761719,0.0996094,0.0585938,6,6,6,6,0,4766.6,73.5195,-9.7523,5047.49,8.06309
1972585,-0.015311,0.003477,0.001769,-3.61375,-3.68375,-0.0875,0.38388,0.1988,-0.54068,41.4797,-89.5116,590.861,5,1,33.18,600.7,4684.51,0.0761719,0.0996094,0.0585938,6,6,6,6,0,4766.6,73.5195,-9.7523,5047.49,8.06309
1972595,0.015616,-0.005063,-0.02257,-0.76125,0.32375,-25.6637,0.37562,0.203,-0.54068,41.4797,-89.5116,590.861,5,1,33.18,600.58,4686.31,0.078125,0.0957031,0.0585938,6,6,6,6,0,4766.6,73.5195,-9.7523,5047.49,8.06309
1972605,0.015616,-0.005063,-0.02257,-0.76125,0.32375,-25.6637,0.37562,0.203,-0.54068,41.4797,-89.5116,590.861,5,1,33.18,600.58,4686.31,0.078125,0.0957031,0.0585938,6,6,6,6,0,4766.6,73.5195,-9.7523,5047.49,8.06309
1972615,-0.013847,-0.002867,-0.012993,-6.58,4.03375,10.5262,0.36568,0.20132,-0.54404,41.4797,-89.5116,590.861,5,1,33.18,600.55,4686.75,0.078125,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.06309
1972625,-0.013847,-0.002867,-0.012993,-6.58,4.03375,10.5262,0.36568,0.20132,-0.54404,41.4797,-89.5116,590.861,5,1,33.18,600.55,4686.75,0.078125,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.06309
1972635,-0.013847,-0.002867,-0.012993,-6.58,4.03375,10.5262,0.36568,0.20132,-0.54404,41.4797,-89.5116,590.861,5,1,33.18,600.55,4686.75,0.078125,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.06309
1972645,-0.017568,-0.007808,-0.008235,-3.3425,-2.73875,-1.855,0.35966,0.20902,-0.54656,41.4797,-89.5116,590.861,5,1,33.18,600.52,4687.2,0.0761719,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.05342
1972655,-0.017568,-0.007808,-0.008235,-3.3425,-2.73875,-1.855,0.35966,0.20902,-0.54656,41.4797,-89.5116,590.861,5,1,33.18,600.52,4687.2,0.0761719,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.05342
1972665,-0.017568,-0.007808,-0.008235,-3.3425,-2.73875,-1.855,0.35966,0.20902,-0.54656,41.4797,-89.5116,590.861,5,1,33.18,600.52,4687.2,0.0761719,0.0976562,0.0585938,6,6,6,6,0,4768.95,72.7208,-9.74909,5044.05,8.05342
1972675,-0.003233,-0.027084,-0.016043,-3.08,3.29,-12.5037,0.34006,0.20174,-0.5299,41.4797,-89.5116,590.861,5,1,33.18,600.38,4689.29,0.0742188,0.0996094,0.0605469,6,6,6,6,0,4771.21,71.9448,-9.73173,5040.57,8.04375
1972685,-0.003233,-0.027084,-0.016043,-3.08,3.29,-12.5037,0.34006,0.20174,-0.5299,41.4797,-89.5116,590.861,5,1,33.18,600.38,4689.29,0.0742188,0.0996094,0.0605469,6,6,6,6,0,4771.21,71.9448,-9.73173,5040.57,8.04375
1972695,-0.008723,-0.00488,-0.005002,-3.56125,0.98,-6.37,0.329,0.19978,-0.53158,41.4797,-89.5116,590.861,5,1,33.18,600.31,4690.33,0.0703125,0.107422,0.0605469,6,6,6,6,0,4771.21,71.9448,-9.73173,5040.57,8.03408
1972705,-0.008723,-0.00488,-0.005002,-3.56125,0.98,-6.37,0.329,0.19978,-0.53158,41.4797,-89.5116,590.861,5,1,33.18,600.31,4690.33,0.0703125,0.107422,0.0605469,6,6,6,6,0,4771.21,71.9448,-9.73173,5040.57,8.03408
1972715,-0.008723,-0.00488,-0.005002,-3.56125,0.98,-6.37,0.329,0.19978,-0.53158,41.4797,-89.5116,590.861,5,1,33.18,600.31,4690.33,0.0703125,0.107422,0.0605469,6,6,6,6,0,4771.21,71.9448,-9.73173,5040.57,8.03408
1972725,-0.003294,0.010187,-0.016348,-3.325,1.4,-6.09875,0.32018,0.19712,-0.53578,41.4797,-89.5116,590.861,5,1,33.19,600.25,4691.38,0.0761719,0.101562,0.0585938,6,6,6,6,0,4773.51,71.166,-9.7637,5037.15,8.03408
1972735,-0.003294,0.010187,-0.016348,-3.325,1.4,-6.09875,0.32018,0.19712,-0.53578,41.4797,-89.5116,590.861,5,1,33.19,600.25,4691.38,0.0761719,0.101562,0.0585938,6,6,6,6,0,4773.51,71.166,-9.7637,5037.15,8.03408
1972745,0.000183,-0.020374,-0.007869,-3.64,1.365,-5.04,0.31332,0.2002,-0.53942,41.4797,-89.5116,616.763,5,1,33.19,600.15,4692.88,0.0761719,0.101562,0.0585938,6,6,6,6,0,4773.51,71.166,-9.7637,5037.15,8.00508
1972755,0.000183,-0.020374,-0.007869,-3.64,1.365,-5.04,0.31332,0.2002,-0.53942,41.4797,-89.5116,616.763,5,1,33.19,600.15,4692.88,0.0761719,0.0976562,0.0566406,6,6,6,6,0,4773.51,71.166,-9.7637,5037.15,8.00508
1972765,0.000183,-0.020374,-0.007869,-3.64,1.365,-5.04,0.31332,0.2002,-0.53942,41.4797,-89.5116,616.763,5,1,33.19,600.15,4692.88,0.0761719,0.0976562,0.0566406,6,6,6,6,0,4773.51,71.166,-9.7637,5037.15,8.00508
1972775,-0.022692,0.000122,0.003111,-3.92875,1.70625,-5.24125,0.308,0.19866,-0.53564,41.4797,-89.5116,616.763,5,1,33.19,600.13,4693.17,0.0761719,0.105469,0.0546875,6,6,6,6,0,4775.77,70.394,-9.76735,5034,7.98574
1972785,-0.022692,0.000122,0.003111,-3.92875,1.70625,-5.24125,0.308,0.19866,-0.53564,41.4797,-89.5116,616.763,5,1,33.19,600.13,4693.17,0.0761719,0.105469,0.0546875,6,6,6,6,0,4775.77,70.394,-9.76735,5034,7.98574
1972795,-0.022692,0.000122,0.003111,-3.92875,1.70625,-5.24125,0.308,0.19866,-0.53564,41.4797,-89.5116,616.763,5,1,33.19,600.13,4693.17,0.0761719,0.105469,0.0546875,6,6,6,6,0,4775.77,70.394,-9.76735,5034,7.98574
1972805,-0.015067,-0.009516,-0.031964,-4.19125,2.16125,-5.46875,0.29624,0.19894,-0.54586,41.4797,-89.5116,616.763,5,1,33.19,599.98,4695.42,0.0800781,0.103516,0.0566406,6,6,6,6,0,4775.77,70.394,-9.76735,5034,8.04375
1972815,-0.015067,-0.009516,-0.031964,-4.19125,2.16125,-5.46875,0.29624,0.19894,-0.54586,41.4797,-89.5116,616.763,5,1,33.19,599.98,4695.42,0.0800781,0.103516,0.0566406,6,6,6,6,0,4775.77,70.394,-9.76735,5034,8.04375
1972825,-0.010614,0.010065,-0.012688,-2.70375,-0.1575,-6.34375,0.29372,0.18648,-0.54306,41.4797,-89.5116,616.763,5,1,33.19,599.86,4697.21,0.0820312,0.103516,0.0625,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.04375
1972835,-0.010614,0.010065,-0.012688,-2.70375,-0.1575,-6.34375,0.29372,0.18648,-0.54306,41.4797,-89.5116,616.763,5,1,33.19,599.86,4697.21,0.0820312,0.103516,0.0625,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.04375
1972845,-0.010614,0.010065,-0.012688,-2.70375,-0.1575,-6.34375,0.29372,0.18648,-0.54306,41.4797,-89.5116,616.763,5,1,33.19,599.86,4697.21,0.0820312,0.103516,0.0625,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.04375
1972855,-0.013908,-0.000671,-0.01098,-3.66625,7.20125,-14.3413,0.29176,0.19306,-0.56378,41.4797,-89.5116,616.763,5,1,33.17,599.88,4696.6,0.0820312,0.103516,0.0625,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.03408
1972865,-0.013908,-0.000671,-0.01098,-3.66625,7.20125,-14.3413,0.29176,0.19306,-0.56378,41.4797,-89.5116,616.763,5,1,33.17,599.88,4696.6,0.0820312,0.103516,0.0625,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.03408
1972875,-0.013908,-0.000671,-0.01098,-3.66625,7.20125,-14.3413,0.29176,0.19306,-0.56378,41.4797,-89.5116,616.763,5,1,33.17,599.88,4696.6,0.078125,0.0996094,0.0585938,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.03408
1972885,-0.013908,-0.000671,-0.01098,-3.66625,7.20125,-14.3413,0.29176,0.19306,-0.56378,41.4797,-89.5116,616.763,5,1,33.17,599.88,4696.6,0.078125,0.0996094,0.0585938,6,6,6,6,0,4778.87,69.4493,-9.71674,5030.83,8.03408
1972895,-0.003599,-0.00122,-0.003904,-0.63875,-0.805,-19.5912,0.2744,0.18746,-0.5761,41.4797,-89.5116,616.763,5,1,33.17,599.74,4698.69,0.0742188,0.0996094,0.0566406,6,6,6,6,0,4781.02,68.6408,-9.76232,5027.28,8.05342
1972905,-0.003599,-0.00122,-0.003904,-0.63875,-0.805,-19.5912,0.2744,0.18746,-0.5761,41.4797,-89.5116,616.763,5,1,33.17,599.74,4698.69,0.0742188,0.0996094,0.0566406,6,6,6,6,0,4781.02,68.6408,-9.76232,5027.28,8.05342
1972915,-0.016165,-0.012627,0.001098,-5.0225,-0.455,0.735,0.26992,0.18746,-0.574,41.4797,-89.5116,616.763,5,1,33.17,599.69,4699.44,0.0722656,0.0996094,0.0566406,6,6,6,6,0,4781.02,68.6408,-9.76232,5027.28,8.09209
1972925,-0.016165,-0.012627,0.001098,-5.0225,-0.455,0.735,0.26992,0.18746,-0.574,41.4797,-89.5116,616.763,5,1,33.17,599.69,4699.44,0.0722656,0.0996094,0.0566406,6,6,6,6,0,4781.02,68.6408,-9.76232,5027.28,8.09209
1972935,-0.016165,-0.012627,0.001098,-5.0225,-0.455,0.735,0.26992,0.18746,-0.574,41.4797,-89.5116,616.763,5,1,33.17,599.69,4699.44,0.0722656,0.0996094,0.0566406,6,6,6,6,0,4781.02,68.6408,-9.76232,5027.28,8.09209
1972945,-0.010736,-0.005124,-0.015189,-3.955,0.16625,0.6475,0.26698,0.18354,-0.57512,41.4798,-89.5117,647.052,5,1,33.17,599.6,4700.79,0.0761719,0.0976562,0.0644531,6,6,6,6,0,4783.07,67.8549,-9.71636,5023.74,8.07275
1972955,-0.010736,-0.005124,-0.015189,-3.955,0.16625,0.6475,0.26698,0.18354,-0.57512,41.4798,-89.5117,647.052,5,1,33.17,599.6,4700.79,0.0761719,0.0976562,0.0644531,6,6,6,6,0,4783.07,67.8549,-9.71636,5023.74,8.07275
1972965,-0.010736,-0.005124,-0.015189,-3.955,0.16625,0.6475,0.26698,0.18354,-0.57512,41.4798,-89.5117,647.052,5,1,33.17,599.6,4700.79,0.0761719,0.0976562,0.0644531,6,6,6,6,0,4783.07,67.8549,-9.71636,5023.74,8.07275
1972975,-0.015738,-0.003233,-0.020618,-4.3225,5.01375,-4.06875,0.26236,0.17584,-0.57792,41.4798,-89.5117,647.052,5,1,33.17,599.5,4702.28,0.0742188,0.101562,0.0625,6,6,6,6,0,4783.07,67.8549,-9.71636,5023.74,8.05342
1972985,-0.015738,-0.003233,-0.020618,-4.3225,5.01375,-4.06875,0.26236,0.17584,-0.57792,41.4798,-89.5117,647.052,5,1,33.17,599.5,4702.28,0.0742188,0.101562,0.0625,6,6,6,6,0,4783.07,67.8549,-9.71636,5023.74,8.05342
1972995,-0.0183,-0.000305,-0.010004,-3.99875,2.38,-3.73625,0.25256,0.16464,-0.57638,41.4798,-89.5117,647.052,5,1,33.18,599.42,4703.63,0.0703125,0.105469,0.0625,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.03408
1973005,-0.0183,-0.000305,-0.010004,-3.99875,2.38,-3.73625,0.25256,0.16464,-0.57638,41.4798,-89.5117,647.052,5,1,33.18,599.42,4703.63,0.0703125,0.105469,0.0625,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.03408
1973015,-0.0183,-0.000305,-0.010004,-3.99875,2.38,-3.73625,0.25256,0.16464,-0.57638,41.4798,-89.5117,647.052,5,1,33.18,599.42,4703.63,0.0703125,0.105469,0.0625,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.03408
1973025,-0.019764,-0.010492,0.005124,-3.63125,1.96,-5.64375,0.24626,0.16338,-0.58464,41.4798,-89.5117,647.052,5,1,33.18,599.47,4702.88,0.0761719,0.105469,0.0664062,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.07275
1973035,-0.019764,-0.010492,0.005124,-3.63125,1.96,-5.64375,0.24626,0.16338,-0.58464,41.4798,-89.5117,647.052,5,1,33.18,599.47,4702.88,0.0761719,0.105469,0.0664062,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.07275
1973045,0.012566,-0.008662,-0.008357,-3.815,1.89875,-4.8475,0.2436,0.15596,-0.58772,41.4798,-89.5117,647.052,5,1,33.18,599.32,4705.12,0.0761719,0.105469,0.0664062,6,6,6,6,0,4785.12,67.0636,-9.67714,5020.59,8.07275
1973055,0.012566,-0.008662,-0.008357,-3.815,1.89875,-4.8475,0.2436,0.15596,-0.58772,41.4798,-89.5117,647.052,5,1,33.18,599.32,4705.12,0.0761719,0.105469,0.0644531,6,6,6,6,0,4787.16,66.284,-9.72354,5017.29,8.07275
1973065,0.012566,-0.008662,-0.008357,-3.815,1.89875,-4.8475,0.2436,0.15596,-0.58772,41.4798,-89.5117,647.052,5,1,33.18,599.32,4705.12,0.0761719,0.105469,0.0644531,6,6,6,6,0,4787.16,66.284,-9.72354,5017.29,8.07275
1973075,-0.004636,-0.014335,-0.030683,-2.89625,0.49875,-14.0087,0.217,0.1428,-0.5705,41.4798,-89.5117,647.052,5,1,33.18,599.22,4706.62,0.078125,0.103516,0.0605469,6,6,6,6,0,4787.16,66.284,-9.72354,5017.29,8.03408
1973085,-0.004636,-0.014335,-0.030683,-2.89625,0.49875,-14.0087,0.217,0.1428,-0.5705,41.4798,-89.5117,647.052,5,1,33.18,599.22,4706.62,0.078125,0.103516,0.0605469,6,6,6,6,0,4787.16,66.284,-9.72354,5017.29,8.03408
1973095,-0.004636,-0.014335,-0.030683,-2.89625,0.49875,-14.0087,0.217,0.1428,-0.5705,41.4798,-89.5117,647.052,5,1,33.18,599.22,4706.62,0.078125,0.103516,0.0605469,6,6,6,6,0,4787.16,66.284,-9.72354,5017.29,8.03408
1973105,0.00305,0.002135,-0.008418,-4.8825,0.28875,1.4875,0.22162,0.13202,-0.57386,41.4798,-89.5117,647.052,5,1,33.18,599.18,4707.22,0.078125,0.101562,0.0605469,6,6,6,6,0,4789.15,65.5071,-9.72887,5014.07,8.05342
1973115,0.00305,0.002135,-0.008418,-4.8825,0.28875,1.4875,0.22162,0.13202,-0.57386,41.4798,-89.5117,647.052,5,1,33.18,599.18,4707.22,0.078125,0.101562,0.0605469,6,6,6,6,0,4789.15,65.5071,-9.72887,5014.07,8.05342
1973125,-0.003965,-0.005307,-0.001403,-2.835,-3.64875,-2.98375,0.22078,0.12334,-0.57386,41.4798,-89.5117,647.052,5,1,33.18,599.15,4707.67,0.0761719,0.0996094,0.0605469,6,6,6,6,0,4789.15,65.5071,-9.72887,5014.07,8.00508
1973135,-0.003965,-0.005307,-0.001403,-2.835,-3.64875,-2.98375,0.22078,0.12334,-0.57386,41.4798,-89.5117,647.052,5,1,33.18,599.15,4707.67,0.0761719,0.0996094,0.0605469,6,6,6,6,0,4789.15,65.5071,-9.72887,5014.07,8.00508
1973145,-0.003965,-0.005307,-0.001403,-2.835,-3.64875,-2.98375,0.22078,0.12334,-0.57386,41.4798,-89.5117,647.052,5,1,33.18,599.15,4707.67,0.0761719,0.0996094,0.0605469,6,6,6,6,0,4789.15,65.5071,-9.72887,5014.07,8.00508
1973155,-0.019825,0.003904,0.010065,-1.91625,0.09625,-11.8038,0.2163,0.12124,-0.57442,41.4798,-89.5117,683.856,5,1,33.18,599.01,4709.76,0.0800781,0.101562,0.0625,6,6,6,6,0,4791.04,64.7512,-9.69551,5010.8,8.03408
1973165,-0.019825,0.003904,0.010065,-1.91625,0.09625,-11.8038,0.2163,0.12124,-0.57442,41.4798,-89.5117,683.856,5,1,33.18,599.01,4709.76,0.0800781,0.101562,0.0625,6,6,6,6,0,4791.04,64.7512,-9.69551,5010.8,8.03408
1973175,-0.019825,0.003904,0.010065,-1.91625,0.09625,-11.8038,0.2163,0.12124,-0.57442,41.4798,-89.5117,683.856,5,1,33.18,598.99,4710.06,0.0800781,0.101562,0.0625,6,6,6,6,0,4791.04,64.7512,-9.69551,5010.8,8.03408
1973185,-0.019642,-0.00793,-0.035807,-6.36125,3.73625,2.17,0.21014,0.11158,-0.58002,41.4798,-89.5117,683.856,5,1,33.18,598.99,4710.06,0.0800781,0.101562,0.0644531,6,6,6,6,0,4791.04,64.7512,-9.69551,5010.8,8.02441
1973195,-0.019642,-0.00793,-0.035807,-6.36125,3.73625,2.17,0.21014,0.11158,-0.58002,41.4798,-89.5117,683.856,5,1,33.18,598.99,4710.06,0.0800781,0.101562,0.0644531,6,6,6,6,0,4791.04,64.7512,-9.69551,5010.8,8.02441
1973205,-0.002501,-0.001708,-0.007808,-2.63375,5.97625,-17.325,0.20636,0.10388,-0.57904,41.4798,-89.5117,683.856,5,1,33.18,598.89,4711.56,0.078125,0.107422,0.0664062,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.00508
1973215,-0.002501,-0.001708,-0.007808,-2.63375,5.97625,-17.325,0.20636,0.10388,-0.57904,41.4798,-89.5117,683.856,5,1,33.18,598.89,4711.56,0.078125,0.107422,0.0664062,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.00508
1973225,-0.002501,-0.001708,-0.007808,-2.63375,5.97625,-17.325,0.20636,0.10388,-0.57904,41.4798,-89.5117,683.856,5,1,33.18,598.89,4711.56,0.078125,0.107422,0.0664062,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.00508
1973235,-0.001891,-0.002013,-0.018788,-4.26125,1.68,-1.7675,0.19586,0.0945,-0.5782,41.4798,-89.5117,683.856,5,1,33.19,598.86,4712.16,0.0820312,0.0996094,0.0644531,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.05342
1973245,-0.001891,-0.002013,-0.018788,-4.26125,1.68,-1.7675,0.19586,0.0945,-0.5782,41.4798,-89.5117,683.856,5,1,33.19,598.86,4712.16,0.0820312,0.0996094,0.0644531,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.05342
1973255,6.1e-05,-0.010431,0.000305,-4.13875,1.44375,-3.36875,0.20958,0.08792,-0.602,41.4798,-89.5117,683.856,5,1,33.16,598.69,4714.24,0.0820312,0.0996094,0.0644531,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.06309
1973265,6.1e-05,-0.010431,0.000305,-4.13875,1.44375,-3.36875,0.20958,0.08792,-0.602,41.4798,-89.5117,683.856,5,1,33.16,598.69,4714.24,0.0820312,0.0996094,0.0644531,6,6,6,6,0,4794.1,63.7374,-9.69289,5007.93,8.06309
1973275,6.1e-05,-0.010431,0.000305,-4.13875,1.44375,-3.36875,0.20958,0.08792,-0.602,41.4798,-89.5117,683.856,5,1,33.16,598.69,4714.24,0.078125,0.0976562,0.0683594,6,6,6,6,0,4795.82,62.9334,-9.67474,5004.43,8.06309
1973285,6.1e-05,-0.010431,0.000305,-4.13875,1.44375,-3.36875,0.20958,0.08792,-0.602,41.4798,-89.5117,683.856,5,1,33.16,598.69,4714.24,0.078125,0.0976562,0.0683594,6,6,6,6,0,4795.82,62.9334,-9.67474,5004.43,8.06309
1973295,-0.010431,-0.00671,0.014701,-3.77125,1.89875,-4.7425,0.20748,0.08512,-0.60242,41.4798,-89.5117,683.856,5,1,33.17,598.67,4714.7,0.078125,0.0996094,0.0664062,6,6,6,6,0,4795.82,62.9334,-9.67474,5004.43,8.03408
1973305,-0.010431,-0.00671,0.014701,-3.77125,1.89875,-4.7425,0.20748,0.08512,-0.60242,41.4798,-89.5117,683.856,5,1,33.17,598.67,4714.7,0.078125,0.0996094,0.0664062,6,6,6,6,0,4795.82,62.9334,-9.67474,5004.43,8.03408
1973315,-0.010431,-0.00671,0.014701,-3.77125,1.89875,-4.7425,0.20748,0.08512,-0.60242,41.4798,-89.5117,683.856,5,1,33.17,598.67,4714.7,0.078125,0.0996094,0.0664062,6,6,6,6,0,4795.82,62.9334,-9.67474,5004.43,8.03408
1973325,0.008174,-0.008357,-0.018544,-3.0625,2.87875,-9.275,0.20454,0.0784,-0.60228,41.4798,-89.5117,683.856,5,1,33.17,598.61,4715.59,0.0800781,0.105469,0.0664062,6,6,6,6,0,4797.53,62.1465,-9.63844,5000.95,8.08242
1973335,0.008174,-0.008357,-0.018544,-3.0625,2.87875,-9.275,0.20454,0.0784,-0.60228,41.4798,-89.5117,683.856,5,1,33.17,598.61,4715.59,0.0800781,0.105469,0.0664062,6,6,6,6,0,4797.53,62.1465,-9.63844,5000.95,8.08242
1973345,0.000427,-0.000915,-0.00488,-3.7625,4.90875,-3.87625,0.20874,0.06846,-0.60746,41.4798,-89.5117,683.856,5,1,33.17,598.49,4717.39,0.0800781,0.105469,0.0664062,6,6,6,6,0,4797.53,62.1465,-9.63844,5000.95,8.08242
1973355,0.000427,-0.000915,-0.00488,-3.7625,4.90875,-3.87625,0.20874,0.06846,-0.60746,41.4799,-89.5117,720.354,5,1,33.17,598.49,4717.39,0.0761719,0.103516,0.0703125,6,6,6,6,0,4797.53,62.1465,-9.63844,5000.95,8.04375
1973365,0.000427,-0.000915,-0.00488,-3.7625,4.90875,-3.87625,0.20874,0.06846,-0.60746,41.4799,-89.5117,720.354,5,1,33.17,598.49,4717.39,0.0761719,0.103516,0.0703125,6,6,6,6,0,4797.53,62.1465,-9.63844,5000.95,8.04375
1973375,0.00366,0.002013,-0.02684,-4.1825,6.8425,-8.9075,0.20664,0.05796,-0.60046,41.4799,-89.5117,720.354,5,1,33.17,598.43,4718.29,0.0742188,0.101562,0.0683594,6,6,6,6,0,4799.23,61.3558,-9.66808,4997.78,8.05342
1973385,0.00366,0.002013,-0.02684,-4.1825,6.8425,-8.9075,0.20664,0.05796,-0.60046,41.4799,-89.5117,720.354,5,1,33.17,598.43,4718.29,0.0742188,0.101562,0.0683594,6,6,6,6,0,4799.23,61.3558,-9.66808,4997.78,8.05342
1973395,0.00366,0.002013,-0.02684,-4.1825,6.8425,-8.9075,0.20664,0.05796,-0.60046,41.4799,-89.5117,720.354,5,1,33.17,598.43,4718.29,0.0742188,0.101562,0.0683594,6,6,6,6,0,4799.23,61.3558,-9.66808,4997.78,8.05342
1973405,-0.00732,-0.007747,-0.017263,-6.41375,2.89625,13.9563,0.20692,0.04984,-0.6041,41.4799,-89.5117,720.354,5,1,33.18,598.45,4718.14,0.0761719,0.101562,0.0664062,6,6,6,6,0,4799.23,61.3558,-9.66808,4997.78,8.04375
1973415,-0.00732,-0.007747,-0.017263,-6.41375,2.89625,13.9563,0.20692,0.04984,-0.6041,41.4799,-89.5117,720.354,5,1,33.18,598.45,4718.14,0.0761719,0.101562,0.0664062,6,6,6,6,0,4799.23,61.3558,-9.66808,4997.78,8.04375
1973425,-0.002623,0.005002,-0.026718,-1.05,2.94,-19.5562,0.2079,0.04382,-0.60382,41.4799,-89.5117,720.354,5,1,33.17,598.35,4719.49,0.078125,0.09375,0.0644531,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.08242
1973435,-0.002623,0.005002,-0.026718,-1.05,2.94,-19.5562,0.2079,0.04382,-0.60382,41.4799,-89.5117,720.354,5,1,33.17,598.35,4719.49,0.078125,0.09375,0.0644531,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.08242
1973445,-0.002623,0.005002,-0.026718,-1.05,2.94,-19.5562,0.2079,0.04382,-0.60382,41.4799,-89.5117,720.354,5,1,33.17,598.35,4719.49,0.078125,0.09375,0.0644531,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.08242
1973455,0.015616,-0.010065,0.005246,-4.47125,6.9825,-6.23875,0.2051,0.03276,-0.60662,41.4799,-89.5117,720.354,5,1,33.18,598.27,4720.84,0.078125,0.09375,0.0664062,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.07275
1973465,0.015616,-0.010065,0.005246,-4.47125,6.9825,-6.23875,0.2051,0.03276,-0.60662,41.4799,-89.5117,720.354,5,1,33.18,598.27,4720.84,0.078125,0.09375,0.0664062,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.07275
1973475,0.015616,-0.010065,0.005246,-4.47125,6.9825,-6.23875,0.2051,0.03276,-0.60662,41.4799,-89.5117,720.354,5,1,33.18,598.2,4721.89,0.078125,0.09375,0.0664062,6,6,6,6,0,4800.98,60.5653,-9.67154,4994.59,8.07275
1973485,0.004392,-0.006649,0.019154,-5.57375,1.3475,5.80125,0.19586,0.02016,-0.59122,41.4799,-89.5117,720.354,5,1,33.18,598.2,4721.89,0.0742188,0.09375,0.0683594,6,6,6,6,0,4802.63,59.796,-9.65493,4991.45,8.05342
1973495,0.004392,-0.006649,0.019154,-5.57375,1.3475,5.80125,0.19586,0.02016,-0.59122,41.4799,-89.5117,720.354,5,1,33.18,598.2,4721.89,0.0742188,0.09375,0.0683594,6,6,6,6,0,4802.63,59.796,-9.65493,4991.45,8.05342
1973505,0.002318,-0.002562,-0.013359,-4.3925,3.5,-1.995,0.19488,0.00924,-0.58884,41.4799,-89.5117,720.354,5,1,33.18,598.12,4723.09,0.0742188,0.09375,0.0683594,6,6,6,6,0,4802.63,59.796,-9.65493,4991.45,8.06309
1973515,0.002318,-0.002562,-0.013359,-4.3925,3.5,-1.995,0.19488,0.00924,-0.58884,41.4799,-89.5117,720.354,5,1,33.18,598.12,4723.09,0.0742188,0.09375,0.0683594,6,6,6,6,0,4802.63,59.796,-9.65493,4991.45,8.06309
1973525,0.002318,-0.002562,-0.013359,-4.3925,3.5,-1.995,0.19488,0.00924,-0.58884,41.4799,-89.5117,720.354,5,1,33.18,598.12,4723.09,0.0742188,0.09375,0.0683594,6,6,6,6,0,4802.63,59.796,-9.65493,4991.45,8.06309
